After iteration 687: w(A1) = 0.4917, w(A2) = 0.0895, w(A3) = 0.3062, w(A4) = 0.0379, w(A5) = -0.3406, w(A6) = -0.1646, w(A7) = -0.9906, w(A8) = -0.5834, w(A9) = 1.0541, w(A10) = 0.5099, w(A11) = 2.0392, w(A12) = -1.9698, w(A13) = -2.0757, output = 0.2573
After iteration 688: w(A1) = 0.4917, w(A2) = 0.1051, w(A3) = 0.3218, w(A4) = 0.0535, w(A5) = -0.3406, w(A6) = -0.1490, w(A7) = -0.9906, w(A8) = -0.5834, w(A9) = 1.0698, w(A10) = 0.5255, w(A11) = 2.0548, w(A12) = -1.9698, w(A13) = -2.0601, output = 0.8723
After iteration 689: w(A1) = 0.4917, w(A2) = 0.1051, w(A3) = 0.2981, w(A4) = 0.0297, w(A5) = -0.3406, w(A6) = -0.1490, w(A7) = -1.0144, w(A8) = -0.5834, w(A9) = 1.0460, w(A10) = 0.5255, w(A11) = 2.0310, w(A12) = -1.9935, w(A13) = -2.0838, output = 0.1562
After iteration 690: w(A1) = 0.4917, w(A2) = 0.1051, w(A3) = 0.1726, w(A4) = -0.0957, w(A5) = -0.3406, w(A6) = -0.1490, w(A7) = -1.0144, w(A8) = -0.5834, w(A9) = 1.0460, w(A10) = 0.5255, w(A11) = 1.9055, w(A12) = -1.9935, w(A13) = -2.2093, output = 0.4435
After iteration 691: w(A1) = 0.4917, w(A2) = 0.1467, w(A3) = 0.2142, w(A4) = -0.0541, w(A5) = -0.2989, w(A6) = -0.1490, w(A7) = -1.0144, w(A8) = -0.5834, w(A9) = 1.0876, w(A10) = 0.5671, w(A11) = 1.9472, w(A12) = -1.9935, w(A13) = -2.1677, output = 0.8088
After iteration 692: w(A1) = 0.4917, w(A2) = 0.1467, w(A3) = 0.2139, w(A4) = -0.0541, w(A5) = -0.2992, w(A6) = -0.1492, w(A7) = -1.0147, w(A8) = -0.5837, w(A9) = 1.0876, w(A10) = 0.5671, w(A11) = 1.9472, w(A12) = -1.9935, w(A13) = -2.1680, output = 0.0180
After iteration 693: w(A1) = 0.4917, w(A2) = 0.1467, w(A3) = 0.1239, w(A4) = -0.1441, w(A5) = -0.2992, w(A6) = -0.1492, w(A7) = -1.0147, w(A8) = -0.5837, w(A9) = 0.9976, w(A10) = 0.4772, w(A11) = 1.9472, w(A12) = -1.9935, w(A13) = -2.2580, output = 0.3093
After iteration 694: w(A1) = 0.4917, w(A2) = 0.1467, w(A3) = 0.1050, w(A4) = -0.1441, w(A5) = -0.2992, w(A6) = -0.1492, w(A7) = -1.0336, w(A8) = -0.5837, w(A9) = 0.9787, w(A10) = 0.4583, w(A11) = 1.9472, w(A12) = -1.9935, w(A13) = -2.2769, output = 0.1457
After iteration 695: w(A1) = 0.4861, w(A2) = 0.1411, w(A3) = 0.0994, w(A4) = -0.1441, w(A5) = -0.3048, w(A6) = -0.1492, w(A7) = -1.0392, w(A8) = -0.5837, w(A9) = 0.9787, w(A10) = 0.4526, w(A11) = 1.9472, w(A12) = -1.9935, w(A13) = -2.2825, output = 0.0796
After iteration 696: w(A1) = 0.4858, w(A2) = 0.1408, w(A3) = 0.0994, w(A4) = -0.1441, w(A5) = -0.3051, w(A6) = -0.1492, w(A7) = -1.0395, w(A8) = -0.5837, w(A9) = 0.9785, w(A10) = 0.4526, w(A11) = 1.9472, w(A12) = -1.9938, w(A13) = -2.2828, output = 0.0177
After iteration 697: w(A1) = 0.4858, w(A2) = 0.1313, w(A3) = 0.0899, w(A4) = -0.1441, w(A5) = -0.3146, w(A6) = -0.1588, w(A7) = -1.0395, w(A8) = -0.5932, w(A9) = 0.9690, w(A10) = 0.4526, w(A11) = 1.9472, w(A12) = -1.9938, w(A13) = -2.2923, output = 0.1026
After iteration 698: w(A1) = 0.4858, w(A2) = 0.1307, w(A3) = 0.0893, w(A4) = -0.1447, w(A5) = -0.3146, w(A6) = -0.1594, w(A7) = -1.0401, w(A8) = -0.5938, w(A9) = 0.9690, w(A10) = 0.4520, w(A11) = 1.9466, w(A12) = -1.9944, w(A13) = -2.2929, output = 0.0264
After iteration 699: w(A1) = 0.4507, w(A2) = 0.1307, w(A3) = 0.0542, w(A4) = -0.1797, w(A5) = -0.3146, w(A6) = -0.1944, w(A7) = -1.0401, w(A8) = -0.6289, w(A9) = 0.9339, w(A10) = 0.4170, w(A11) = 1.9115, w(A12) = -2.0295, w(A13) = -2.3279, output = 0.1690
After iteration 700: w(A1) = 0.5833, w(A2) = 0.2632, w(A3) = 0.1868, w(A4) = -0.1797, w(A5) = -0.1821, w(A6) = -0.1944, w(A7) = -0.9076, w(A8) = -0.4963, w(A9) = 1.0664, w(A10) = 0.4170, w(A11) = 2.0440, w(A12) = -2.0295, w(A13) = -2.1954, output = 0.5896
After iteration 701: w(A1) = 0.5814, w(A2) = 0.2632, w(A3) = 0.1849, w(A4) = -0.1797, w(A5) = -0.1840, w(A6) = -0.1944, w(A7) = -0.9095, w(A8) = -0.4982, w(A9) = 1.0664, w(A10) = 0.4170, w(A11) = 2.0440, w(A12) = -2.0295, w(A13) = -2.1973, output = 0.0464
After iteration 702: w(A1) = 0.5814, w(A2) = 0.2190, w(A3) = 0.1407, w(A4) = -0.1797, w(A5) = -0.2282, w(A6) = -0.2386, w(A7) = -0.9095, w(A8) = -0.4982, w(A9) = 1.0222, w(A10) = 0.4170, w(A11) = 2.0440, w(A12) = -2.0295, w(A13) = -2.2415, output = 0.2098
After iteration 703: w(A1) = 0.5814, w(A2) = 0.1868, w(A3) = 0.1407, w(A4) = -0.2119, w(A5) = -0.2282, w(A6) = -0.2708, w(A7) = -0.9416, w(A8) = -0.4982, w(A9) = 1.0222, w(A10) = 0.4170, w(A11) = 2.0119, w(A12) = -2.0295, w(A13) = -2.2737, output = 0.1825
After iteration 704: w(A1) = 0.6741, w(A2) = 0.1868, w(A3) = 0.2334, w(A4) = -0.2119, w(A5) = -0.2282, w(A6) = -0.1780, w(A7) = -0.8489, w(A8) = -0.4055, w(A9) = 1.1150, w(A10) = 0.5097, w(A11) = 2.0119, w(A12) = -2.0295, w(A13) = -2.1809, output = 0.2533
After iteration 705: w(A1) = 0.6741, w(A2) = 0.1867, w(A3) = 0.2333, w(A4) = -0.2121, w(A5) = -0.2284, w(A6) = -0.1780, w(A7) = -0.8489, w(A8) = -0.4055, w(A9) = 1.1150, w(A10) = 0.5097, w(A11) = 2.0119, w(A12) = -2.0297, w(A13) = -2.1811, output = 0.0143
After iteration 706: w(A1) = 0.6741, w(A2) = 0.1867, w(A3) = 0.2050, w(A4) = -0.2121, w(A5) = -0.2566, w(A6) = -0.1780, w(A7) = -0.8771, w(A8) = -0.4055, w(A9) = 1.0868, w(A10) = 0.4815, w(A11) = 2.0119, w(A12) = -2.0297, w(A13) = -2.2093, output = 0.1723
After iteration 707: w(A1) = 0.6991, w(A2) = 0.1867, w(A3) = 0.2300, w(A4) = -0.1871, w(A5) = -0.2566, w(A6) = -0.1780, w(A7) = -0.8771, w(A8) = -0.3805, w(A9) = 1.0868, w(A10) = 0.5065, w(A11) = 2.0119, w(A12) = -2.0047, w(A13) = -2.1844, output = 0.0349
After iteration 708: w(A1) = 0.7235, w(A2) = 0.1867, w(A3) = 0.2300, w(A4) = -0.1627, w(A5) = -0.2566, w(A6) = -0.1536, w(A7) = -0.8527, w(A8) = -0.3561, w(A9) = 1.1112, w(A10) = 0.5309, w(A11) = 2.0119, w(A12) = -1.9803, w(A13) = -2.1599, output = 0.0356
After iteration 709: w(A1) = 0.6563, w(A2) = 0.1195, w(A3) = 0.2300, w(A4) = -0.1627, w(A5) = -0.3238, w(A6) = -0.1536, w(A7) = -0.9199, w(A8) = -0.3561, w(A9) = 1.0440, w(A10) = 0.4637, w(A11) = 1.9447, w(A12) = -2.0475, w(A13) = -2.2271, output = 0.2158
After iteration 710: w(A1) = 0.6563, w(A2) = 0.1195, w(A3) = 0.2267, w(A4) = -0.1660, w(A5) = -0.3270, w(A6) = -0.1536, w(A7) = -0.9231, w(A8) = -0.3593, w(A9) = 1.0408, w(A10) = 0.4637, w(A11) = 1.9447, w(A12) = -2.0475, w(A13) = -2.2304, output = 0.0607
After iteration 711: w(A1) = 0.6464, w(A2) = 0.1195, w(A3) = 0.2168, w(A4) = -0.1759, w(A5) = -0.3270, w(A6) = -0.1536, w(A7) = -0.9331, w(A8) = -0.3593, w(A9) = 1.0408, w(A10) = 0.4537, w(A11) = 1.9347, w(A12) = -2.0574, w(A13) = -2.2403, output = 0.1039
After iteration 712: w(A1) = 0.6464, w(A2) = 0.1195, w(A3) = 0.2153, w(A4) = -0.1774, w(A5) = -0.3270, w(A6) = -0.1536, w(A7) = -0.9346, w(A8) = -0.3593, w(A9) = 1.0408, w(A10) = 0.4537, w(A11) = 1.9347, w(A12) = -2.0574, w(A13) = -2.2418, output = 0.0415
After iteration 713: w(A1) = 0.6372, w(A2) = 0.1103, w(A3) = 0.2061, w(A4) = -0.1866, w(A5) = -0.3362, w(A6) = -0.1536, w(A7) = -0.9346, w(A8) = -0.3685, w(A9) = 1.0408, w(A10) = 0.4537, w(A11) = 1.9347, w(A12) = -2.0574, w(A13) = -2.2510, output = 0.1008
After iteration 714: w(A1) = 0.6372, w(A2) = 0.1101, w(A3) = 0.2058, w(A4) = -0.1866, w(A5) = -0.3365, w(A6) = -0.1538, w(A7) = -0.9346, w(A8) = -0.3685, w(A9) = 1.0408, w(A10) = 0.4535, w(A11) = 1.9347, w(A12) = -2.0577, w(A13) = -2.2513, output = 0.0175
After iteration 715: w(A1) = 0.6264, w(A2) = 0.0993, w(A3) = 0.2058, w(A4) = -0.1866, w(A5) = -0.3365, w(A6) = -0.1646, w(A7) = -0.9346, w(A8) = -0.3793, w(A9) = 1.0408, w(A10) = 0.4535, w(A11) = 1.9347, w(A12) = -2.0577, w(A13) = -2.2620, output = 0.1110
After iteration 716: w(A1) = 0.6264, w(A2) = 0.0993, w(A3) = 0.2058, w(A4) = -0.1892, w(A5) = -0.3390, w(A6) = -0.1672, w(A7) = -0.9371, w(A8) = -0.3793, w(A9) = 1.0382, w(A10) = 0.4535, w(A11) = 1.9347, w(A12) = -2.0577, w(A13) = -2.2646, output = 0.0542
After iteration 717: w(A1) = 0.6264, w(A2) = 0.0993, w(A3) = 0.2058, w(A4) = -0.1892, w(A5) = -0.3391, w(A6) = -0.1673, w(A7) = -0.9372, w(A8) = -0.3793, w(A9) = 1.0381, w(A10) = 0.4535, w(A11) = 1.9347, w(A12) = -2.0578, w(A13) = -2.2647, output = 0.0088
After iteration 718: w(A1) = 0.6264, w(A2) = 0.0426, w(A3) = 0.1491, w(A4) = -0.1892, w(A5) = -0.3391, w(A6) = -0.1673, w(A7) = -0.9372, w(A8) = -0.4360, w(A9) = 0.9814, w(A10) = 0.3968, w(A11) = 1.9347, w(A12) = -2.0578, w(A13) = -2.3214, output = 0.2337
After iteration 719: w(A1) = 0.6219, w(A2) = 0.0380, w(A3) = 0.1491, w(A4) = -0.1892, w(A5) = -0.3436, w(A6) = -0.1673, w(A7) = -0.9417, w(A8) = -0.4360, w(A9) = 0.9814, w(A10) = 0.3923, w(A11) = 1.9347, w(A12) = -2.0578, w(A13) = -2.3259, output = 0.0718
After iteration 720: w(A1) = 0.6137, w(A2) = 0.0380, w(A3) = 0.1491, w(A4) = -0.1974, w(A5) = -0.3436, w(A6) = -0.1755, w(A7) = -0.9500, w(A8) = -0.4442, w(A9) = 0.9732, w(A10) = 0.3840, w(A11) = 1.9265, w(A12) = -2.0660, w(A13) = -2.3341, output = 0.0937
After iteration 721: w(A1) = 0.5829, w(A2) = 0.0380, w(A3) = 0.1184, w(A4) = -0.1974, w(A5) = -0.3436, w(A6) = -0.2062, w(A7) = -0.9807, w(A8) = -0.4442, w(A9) = 0.9424, w(A10) = 0.3533, w(A11) = 1.9265, w(A12) = -2.0660, w(A13) = -2.3649, output = 0.1744
After iteration 722: w(A1) = 0.5829, w(A2) = 0.0380, w(A3) = 0.1184, w(A4) = -0.1974, w(A5) = -0.2165, w(A6) = -0.0791, w(A7) = -0.9807, w(A8) = -0.3171, w(A9) = 0.9424, w(A10) = 0.4805, w(A11) = 2.0537, w(A12) = -2.0660, w(A13) = -2.2377, output = 0.4216
After iteration 723: w(A1) = 0.5829, w(A2) = 0.0380, w(A3) = 0.0763, w(A4) = -0.1974, w(A5) = -0.2586, w(A6) = -0.0791, w(A7) = -1.0228, w(A8) = -0.3592, w(A9) = 0.9424, w(A10) = 0.4383, w(A11) = 2.0115, w(A12) = -2.0660, w(A13) = -2.2799, output = 0.1987
After iteration 724: w(A1) = 0.4542, w(A2) = 0.0380, w(A3) = -0.0524, w(A4) = -0.3261, w(A5) = -0.3873, w(A6) = -0.0791, w(A7) = -1.0228, w(A8) = -0.3592, w(A9) = 0.9424, w(A10) = 0.3096, w(A11) = 1.8828, w(A12) = -2.0660, w(A13) = -2.4086, output = 0.3710
After iteration 725: w(A1) = 0.4542, w(A2) = 0.0058, w(A3) = -0.0847, w(A4) = -0.3583, w(A5) = -0.3873, w(A6) = -0.1113, w(A7) = -1.0228, w(A8) = -0.3914, w(A9) = 0.9424, w(A10) = 0.3096, w(A11) = 1.8506, w(A12) = -2.0660, w(A13) = -2.4408, output = 0.1780
After iteration 726: w(A1) = 0.4626, w(A2) = 0.0058, w(A3) = -0.0764, w(A4) = -0.3500, w(A5) = -0.3790, w(A6) = -0.1113, w(A7) = -1.0145, w(A8) = -0.3914, w(A9) = 0.9508, w(A10) = 0.3179, w(A11) = 1.8506, w(A12) = -2.0577, w(A13) = -2.4325, output = 0.0102
After iteration 727: w(A1) = 0.4625, w(A2) = 0.0057, w(A3) = -0.0764, w(A4) = -0.3501, w(A5) = -0.3790, w(A6) = -0.1113, w(A7) = -1.0145, w(A8) = -0.3915, w(A9) = 0.9508, w(A10) = 0.3179, w(A11) = 1.8506, w(A12) = -2.0577, w(A13) = -2.4325, output = 0.0078
After iteration 728: w(A1) = 0.4625, w(A2) = 0.0057, w(A3) = -0.0764, w(A4) = -0.2602, w(A5) = -0.2892, w(A6) = -0.0215, w(A7) = -0.9247, w(A8) = -0.3017, w(A9) = 1.0406, w(A10) = 0.3179, w(A11) = 1.9404, w(A12) = -2.0577, w(A13) = -2.3427, output = 0.2389
After iteration 729: w(A1) = 0.4255, w(A2) = 0.0057, w(A3) = -0.1134, w(A4) = -0.2972, w(A5) = -0.2892, w(A6) = -0.0215, w(A7) = -0.9617, w(A8) = -0.3017, w(A9) = 1.0406, w(A10) = 0.3179, w(A11) = 1.9034, w(A12) = -2.0577, w(A13) = -2.3797, output = 0.1942
After iteration 730: w(A1) = 0.4252, w(A2) = 0.0054, w(A3) = -0.1134, w(A4) = -0.2976, w(A5) = -0.2892, w(A6) = -0.0218, w(A7) = -0.9620, w(A8) = -0.3017, w(A9) = 1.0403, w(A10) = 0.3176, w(A11) = 1.9034, w(A12) = -2.0580, w(A13) = -2.3800, output = 0.0192
After iteration 731: w(A1) = 0.4228, w(A2) = 0.0054, w(A3) = -0.1158, w(A4) = -0.3000, w(A5) = -0.2916, w(A6) = -0.0218, w(A7) = -0.9644, w(A8) = -0.3041, w(A9) = 1.0379, w(A10) = 0.3176, w(A11) = 1.9034, w(A12) = -2.0580, w(A13) = -2.3825, output = 0.0523
After iteration 732: w(A1) = 0.4724, w(A2) = 0.0550, w(A3) = -0.1158, w(A4) = -0.3000, w(A5) = -0.2916, w(A6) = 0.0278, w(A7) = -0.9644, w(A8) = -0.3041, w(A9) = 1.0874, w(A10) = 0.3176, w(A11) = 1.9530, w(A12) = -2.0580, w(A13) = -2.3329, output = 0.7795
After iteration 733: w(A1) = 0.4233, w(A2) = 0.0550, w(A3) = -0.1649, w(A4) = -0.3000, w(A5) = -0.2916, w(A6) = 0.0278, w(A7) = -1.0135, w(A8) = -0.3532, w(A9) = 1.0874, w(A10) = 0.2685, w(A11) = 1.9039, w(A12) = -2.0580, w(A13) = -2.3819, output = 0.2112
After iteration 734: w(A1) = 0.5021, w(A2) = 0.0550, w(A3) = -0.0861, w(A4) = -0.3000, w(A5) = -0.2916, w(A6) = 0.0278, w(A7) = -1.0135, w(A8) = -0.2743, w(A9) = 1.1663, w(A10) = 0.2685, w(A11) = 1.9828, w(A12) = -2.0580, w(A13) = -2.3031, output = 0.7286
After iteration 735: w(A1) = 0.5021, w(A2) = 0.0550, w(A3) = -0.0869, w(A4) = -0.3000, w(A5) = -0.2916, w(A6) = 0.0270, w(A7) = -1.0143, w(A8) = -0.2751, w(A9) = 1.1663, w(A10) = 0.2677, w(A11) = 1.9819, w(A12) = -2.0589, w(A13) = -2.3039, output = 0.0304
After iteration 736: w(A1) = 0.5021, w(A2) = 0.0550, w(A3) = -0.0869, w(A4) = -0.3000, w(A5) = -0.3457, w(A6) = 0.0270, w(A7) = -1.0143, w(A8) = -0.3293, w(A9) = 1.1663, w(A10) = 0.2677, w(A11) = 1.9278, w(A12) = -2.0589, w(A13) = -2.3581, output = 0.2488
After iteration 737: w(A1) = 0.5006, w(A2) = 0.0550, w(A3) = -0.0884, w(A4) = -0.3000, w(A5) = -0.3457, w(A6) = 0.0254, w(A7) = -1.0158, w(A8) = -0.3308, w(A9) = 1.1663, w(A10) = 0.2662, w(A11) = 1.9263, w(A12) = -2.0604, w(A13) = -2.3596, output = 0.0416
After iteration 738: w(A1) = 0.6263, w(A2) = 0.1807, w(A3) = -0.0884, w(A4) = -0.1743, w(A5) = -0.2201, w(A6) = 0.1511, w(A7) = -1.0158, w(A8) = -0.3308, w(A9) = 1.2920, w(A10) = 0.3919, w(A11) = 2.0519, w(A12) = -1.9347, w(A13) = -2.2339, output = 0.5326
After iteration 739: w(A1) = 0.6263, w(A2) = 0.1807, w(A3) = -0.0884, w(A4) = -0.1743, w(A5) = -0.2201, w(A6) = 0.1511, w(A7) = -1.0159, w(A8) = -0.3308, w(A9) = 1.2920, w(A10) = 0.3919, w(A11) = 2.0519, w(A12) = -1.9347, w(A13) = -2.2339, output = 0.0051
After iteration 740: w(A1) = 0.6262, w(A2) = 0.1807, w(A3) = -0.0885, w(A4) = -0.1743, w(A5) = -0.2201, w(A6) = 0.1510, w(A7) = -1.0159, w(A8) = -0.3308, w(A9) = 1.2920, w(A10) = 0.3919, w(A11) = 2.0519, w(A12) = -1.9348, w(A13) = -2.2340, output = 0.0089
After iteration 741: w(A1) = 0.5254, w(A2) = 0.0799, w(A3) = -0.0885, w(A4) = -0.2751, w(A5) = -0.2201, w(A6) = 0.1510, w(A7) = -1.0159, w(A8) = -0.3308, w(A9) = 1.1912, w(A10) = 0.3919, w(A11) = 1.9512, w(A12) = -2.0356, w(A13) = -2.3348, output = 0.2895
After iteration 742: w(A1) = 0.5254, w(A2) = 0.0799, w(A3) = -0.0955, w(A4) = -0.2821, w(A5) = -0.2271, w(A6) = 0.1440, w(A7) = -1.0229, w(A8) = -0.3308, w(A9) = 1.1842, w(A10) = 0.3849, w(A11) = 1.9442, w(A12) = -2.0426, w(A13) = -2.3418, output = 0.0867
After iteration 743: w(A1) = 0.5254, w(A2) = 0.0728, w(A3) = -0.1025, w(A4) = -0.2821, w(A5) = -0.2342, w(A6) = 0.1370, w(A7) = -1.0300, w(A8) = -0.3308, w(A9) = 1.1772, w(A10) = 0.3849, w(A11) = 1.9442, w(A12) = -2.0426, w(A13) = -2.3488, output = 0.0888
After iteration 744: w(A1) = 0.5254, w(A2) = 0.0728, w(A3) = -0.1025, w(A4) = -0.2821, w(A5) = -0.2342, w(A6) = 0.1369, w(A7) = -1.0300, w(A8) = -0.3309, w(A9) = 1.1772, w(A10) = 0.3848, w(A11) = 1.9442, w(A12) = -2.0426, w(A13) = -2.3489, output = 0.0076
After iteration 745: w(A1) = 0.5078, w(A2) = 0.0728, w(A3) = -0.1025, w(A4) = -0.2821, w(A5) = -0.2518, w(A6) = 0.1193, w(A7) = -1.0476, w(A8) = -0.3485, w(A9) = 1.1596, w(A10) = 0.3672, w(A11) = 1.9442, w(A12) = -2.0426, w(A13) = -2.3665, output = 0.1346
After iteration 746: w(A1) = 0.5078, w(A2) = 0.1977, w(A3) = -0.1025, w(A4) = -0.1571, w(A5) = -0.2518, w(A6) = 0.1193, w(A7) = -1.0476, w(A8) = -0.3485, w(A9) = 1.2845, w(A10) = 0.4922, w(A11) = 2.0691, w(A12) = -1.9177, w(A13) = -2.2415, output = 0.4322
After iteration 747: w(A1) = 0.5078, w(A2) = 0.1977, w(A3) = -0.1025, w(A4) = -0.1571, w(A5) = -0.2518, w(A6) = 0.1193, w(A7) = -1.0476, w(A8) = -0.3485, w(A9) = 1.2845, w(A10) = 0.4922, w(A11) = 2.0691, w(A12) = -1.9177, w(A13) = -2.2415, output = 0.0057
After iteration 748: w(A1) = 0.5078, w(A2) = 0.1877, w(A3) = -0.1025, w(A4) = -0.1671, w(A5) = -0.2618, w(A6) = 0.1193, w(A7) = -1.0576, w(A8) = -0.3585, w(A9) = 1.2745, w(A10) = 0.4822, w(A11) = 2.0691, w(A12) = -1.9177, w(A13) = -2.2515, output = 0.1041
After iteration 749: w(A1) = 0.5670, w(A2) = 0.1877, w(A3) = -0.1025, w(A4) = -0.1671, w(A5) = -0.2618, w(A6) = 0.1193, w(A7) = -1.0576, w(A8) = -0.3585, w(A9) = 1.2745, w(A10) = 0.5414, w(A11) = 2.1283, w(A12) = -1.9177, w(A13) = -2.1923, output = 0.7397
After iteration 750: w(A1) = 0.4797, w(A2) = 0.1004, w(A3) = -0.1898, w(A4) = -0.2544, w(A5) = -0.3491, w(A6) = 0.0320, w(A7) = -1.0576, w(A8) = -0.4458, w(A9) = 1.1872, w(A10) = 0.4541, w(A11) = 2.1283, w(A12) = -1.9177, w(A13) = -2.2796, output = 0.2200
After iteration 751: w(A1) = 0.5379, w(A2) = 0.1587, w(A3) = -0.1316, w(A4) = -0.2544, w(A5) = -0.3491, w(A6) = 0.0320, w(A7) = -0.9994, w(A8) = -0.4458, w(A9) = 1.2455, w(A10) = 0.5123, w(A11) = 2.1866, w(A12) = -1.9177, w(A13) = -2.2214, output = 0.7839
After iteration 752: w(A1) = 0.5379, w(A2) = 0.1273, w(A3) = -0.1629, w(A4) = -0.2544, w(A5) = -0.3805, w(A6) = 0.0006, w(A7) = -1.0308, w(A8) = -0.4458, w(A9) = 1.2455, w(A10) = 0.5123, w(A11) = 2.1552, w(A12) = -1.9177, w(A13) = -2.2528, output = 0.1760
After iteration 753: w(A1) = 0.5379, w(A2) = 0.1253, w(A3) = -0.1629, w(A4) = -0.2564, w(A5) = -0.3825, w(A6) = -0.0013, w(A7) = -1.0327, w(A8) = -0.4478, w(A9) = 1.2435, w(A10) = 0.5123, w(A11) = 2.1552, w(A12) = -1.9177, w(A13) = -2.2547, output = 0.0471
After iteration 754: w(A1) = 0.5379, w(A2) = 0.0642, w(A3) = -0.2241, w(A4) = -0.3175, w(A5) = -0.4436, w(A6) = -0.0625, w(A7) = -1.0327, w(A8) = -0.4478, w(A9) = 1.2435, w(A10) = 0.5123, w(A11) = 2.0941, w(A12) = -1.9177, w(A13) = -2.3159, output = 0.2305
After iteration 755: w(A1) = 0.5379, w(A2) = 0.0638, w(A3) = -0.2244, w(A4) = -0.3175, w(A5) = -0.4436, w(A6) = -0.0625, w(A7) = -1.0327, w(A8) = -0.4478, w(A9) = 1.2435, w(A10) = 0.5120, w(A11) = 2.0941, w(A12) = -1.9181, w(A13) = -2.3162, output = 0.0202
After iteration 756: w(A1) = 0.5358, w(A2) = 0.0638, w(A3) = -0.2244, w(A4) = -0.3197, w(A5) = -0.4436, w(A6) = -0.0625, w(A7) = -1.0348, w(A8) = -0.4478, w(A9) = 1.2435, w(A10) = 0.5120, w(A11) = 2.0920, w(A12) = -1.9202, w(A13) = -2.3183, output = 0.0490
After iteration 757: w(A1) = 0.5354, w(A2) = 0.0638, w(A3) = -0.2248, w(A4) = -0.3200, w(A5) = -0.4440, w(A6) = -0.0628, w(A7) = -1.0352, w(A8) = -0.4478, w(A9) = 1.2435, w(A10) = 0.5120, w(A11) = 2.0920, w(A12) = -1.9202, w(A13) = -2.3187, output = 0.0204
After iteration 758: w(A1) = 0.5178, w(A2) = 0.0462, w(A3) = -0.2248, w(A4) = -0.3200, w(A5) = -0.4440, w(A6) = -0.0628, w(A7) = -1.0352, w(A8) = -0.4478, w(A9) = 1.2435, w(A10) = 0.5120, w(A11) = 2.0920, w(A12) = -1.9202, w(A13) = -2.3363, output = 0.1453
After iteration 759: w(A1) = 0.5178, w(A2) = 0.0462, w(A3) = -0.2248, w(A4) = -0.4099, w(A5) = -0.4440, w(A6) = -0.1527, w(A7) = -1.1251, w(A8) = -0.5377, w(A9) = 1.1536, w(A10) = 0.4221, w(A11) = 2.0021, w(A12) = -1.9202, w(A13) = -2.4262, output = 0.2547
After iteration 760: w(A1) = 0.5178, w(A2) = 0.0461, w(A3) = -0.2249, w(A4) = -0.4100, w(A5) = -0.4440, w(A6) = -0.1528, w(A7) = -1.1252, w(A8) = -0.5377, w(A9) = 1.1536, w(A10) = 0.4220, w(A11) = 2.0020, w(A12) = -1.9202, w(A13) = -2.4263, output = 0.0084
After iteration 761: w(A1) = 0.5134, w(A2) = 0.0417, w(A3) = -0.2293, w(A4) = -0.4100, w(A5) = -0.4440, w(A6) = -0.1528, w(A7) = -1.1252, w(A8) = -0.5422, w(A9) = 1.1536, w(A10) = 0.4220, w(A11) = 1.9976, w(A12) = -1.9247, w(A13) = -2.4307, output = 0.0708
After iteration 762: w(A1) = 0.5134, w(A2) = 0.0417, w(A3) = -0.1073, w(A4) = -0.4100, w(A5) = -0.3220, w(A6) = -0.1528, w(A7) = -1.1252, w(A8) = -0.4201, w(A9) = 1.1536, w(A10) = 0.5440, w(A11) = 2.1196, w(A12) = -1.9247, w(A13) = -2.3087, output = 0.3788
After iteration 763: w(A1) = 0.5118, w(A2) = 0.0401, w(A3) = -0.1073, w(A4) = -0.4100, w(A5) = -0.3220, w(A6) = -0.1528, w(A7) = -1.1268, w(A8) = -0.4201, w(A9) = 1.1520, w(A10) = 0.5424, w(A11) = 2.1196, w(A12) = -1.9262, w(A13) = -2.3103, output = 0.0424
After iteration 764: w(A1) = 0.5083, w(A2) = 0.0401, w(A3) = -0.1108, w(A4) = -0.4135, w(A5) = -0.3256, w(A6) = -0.1563, w(A7) = -1.1268, w(A8) = -0.4237, w(A9) = 1.1520, w(A10) = 0.5389, w(A11) = 2.1196, w(A12) = -1.9262, w(A13) = -2.3138, output = 0.0632
After iteration 765: w(A1) = 0.5083, w(A2) = 0.0464, w(A3) = -0.1108, w(A4) = -0.4135, w(A5) = -0.3256, w(A6) = -0.1501, w(A7) = -1.1205, w(A8) = -0.4237, w(A9) = 1.1520, w(A10) = 0.5452, w(A11) = 2.1196, w(A12) = -1.9200, w(A13) = -2.3075, output = 0.0073
After iteration 766: w(A1) = 0.5463, w(A2) = 0.0464, w(A3) = -0.1108, w(A4) = -0.3755, w(A5) = -0.3256, w(A6) = -0.1501, w(A7) = -1.1205, w(A8) = -0.3856, w(A9) = 1.1900, w(A10) = 0.5832, w(A11) = 2.1576, w(A12) = -1.9200, w(A13) = -2.2695, output = 0.8095
After iteration 767: w(A1) = 0.6356, w(A2) = 0.1357, w(A3) = -0.1108, w(A4) = -0.2862, w(A5) = -0.2362, w(A6) = -0.1501, w(A7) = -1.1205, w(A8) = -0.3856, w(A9) = 1.1900, w(A10) = 0.6725, w(A11) = 2.2469, w(A12) = -1.9200, w(A13) = -2.1802, output = 0.7287
